could not convert string to float: 'Reset mode deactivated. Functionality restored.'
8661765586	0	0.0106	-0.00305	-3.38534	0.0205	-0.03068	0.	0.,
8687125553	0	0.0109	-0.00305	-3.38534	0.0188	-0.03068	0.	0.,
8712037506	0	0.0112	-0.00305	-3.54766	0.0173	-0.03068	-3.43612	0.,
8737654227	0	0.0114	-0.00305	-3.38534	0.0163	-0.03068	-3.43612	0.,
8763884936	0	0.0116	-0.00152	-3.38534	0.0157	0.03068	3.43612	0.,
8784505147	0	0.0119	-0.00152	-3.38534	0.0177	0.03068	3.43612	0.,
8805970781	0	0.0121	0.00002	-3.38534	0.0192	0.03068	0.	0.,
8826741158	0	0.0125	0.00002	-3.38534	0.0209	0.03068	0.	0.,
8849282281	0	0.0129	0.00002	-3.55991	0.0219	0.	0.	0.,
8870923394	0	0.0133	-0.00152	-3.38534	0.0217	0.	0.	0.,
8891737017	0	0.0139	-0.00152	-3.38534	0.0211	-0.03068	0.	0.,
8916849738	0	0.0143	-0.00152	-3.38534	0.0198	-0.03068	0.	0.,
8940408170	0	0.0145	-0.00152	-3.38534	0.0184	-0.03068	0.	0.,
8961142762	0	0.0148	-0.00152	-3.52164	0.0179	0.	0.	0.,
8982686087	0	0.0151	-0.00152	-3.55991	0.0179	0.	-3.49748	0.,
9006214534	0	0.0153	0.00002	-3.38534	0.0183	0.	-3.49748	0.,
9028076788	0	0.0156	0.00002	-3.38534	0.0189	0.03068	3.49748	0.,
9048571689	0	0.0158	0.00002	-3.38534	0.0201	0.03068	3.49748	0.,
9074013216	0	0.0162	0.00002	-3.38534	0.0211	0.03068	3.49748	0.,
9099395744	0	0.0166	0.00002	-3.38534	0.0216	0.	0.	0.,
9123387436	0	0.017	-0.00152	-3.55991	0.0213	0.	0.	0.,
9148800048	0	0.0176	-0.00152	-3.38534	0.0204	-0.03068	0.	0.,
9174281439	0	0.0179	-0.00305	-3.38534	0.0186	-0.03068	0.	0.,
9195642848	0	0.0181	-0.00305	-3.38534	0.0173	0.	0.	0.,
9218442041	0	0.0183	-0.00152	-3.38534	0.0173	0.	0.	0.,
9244010236	0	0.0186	-0.00152	-3.38534	0.0173	0.	0.	0.,
9269412790	0	0.0188	-0.00152	-3.38534	0.0175	0.	0.	0.,
9289886050	0	0.019	0.00002	-3.38534	0.0179	0.	0.	0.,
9315404789	0	0.0192	0.00002	-3.55991	0.0188	0.03068	0.	0.,
9340805759	0	0.0196	0.00002	-3.73433	0.0205	0.03068	0.	0.,
9361810400	0	0.02	0.00002	-3.38534	0.021	0.	0.	0.,
9384051639	0	0.0204	-0.00152	-3.54766	0.0206	0.	0.	0.,
9404799452	0	0.021	-0.00305	-3.54766	0.0192	-0.03068	0.	0.,
9428368718	0	0.0212	-0.00152	-3.38534	0.0178	-0.03068	0.	0.,
9448844704	0	0.0215	-0.00152	-3.55685	0.0168	0.	0.	0.,
9470567386	0	0.0217	-0.00152	-3.55991	0.0168	0.	0.	0.,
9491016695	0	0.0219	0.00002	-3.38534	0.017	0.03068	-3.49748	0.,
9511579634	0	0.0222	0.00002	-3.38534	0.019	0.03068	-3.49748	0.,
9532371586	0	0.0224	0.00002	-3.55991	0.0201	0.	3.49748	0.,
9553002343	0	0.023	-0.00152	-3.38534	0.0201	0.	3.49748	0.,
9573702720	0	0.0234	-0.00152	-3.38534	0.0199	-0.03068	0.	0.,
9597748672	0	0.0236	-0.00152	-3.38534	0.0186	-0.03068	0.	0.,
9618559216	0	0.0239	-0.00152	-3.38534	0.0173	0.03068	0.	0.,
9639170888	0	0.0241	-0.00152	-3.38534	0.0186	0.03068	0.	0.,
9659805562	0	0.0243	0.00002	-3.38534	0.0197	0.03068	0.	0.,
9681233973	0	0.0246	0.00002	-3.38534	0.0202	0.	0.	0.,
9702046198	0	0.0252	-0.00152	-3.38534	0.0198	0.	0.	0.,
9722824680	0	0.0254	-0.00152	-3.55685	0.0189	-0.03068	0.	0.,
9743530061	0	0.0256	-0.00152	-3.38534	0.0177	-0.03068	0.	0.,
9765129468	0	0.0258	-0.00152	-3.38534	0.0167	0.	0.	0.,
9786812923	0	0.026	-0.00152	-3.38534	0.0167	0.	0.	0.,
9807567769	0	0.0262	-0.00152	-3.38534	0.0171	0.	0.	0.,
9828195343	0	0.0264	-0.00152	-3.38534	0.0179	0.03068	-3.65088	0.,
9848881618	0	0.0266	-0.00152	-3.38534	0.0191	0.03068	-3.65088	0.,
9871597993	0	0.027	-0.00152	-3.52164	0.0201	0.	0.55223	0.,
9892719575	0	0.0274	-0.00152	-3.38534	0.0199	0.	0.55223	0.,
9915271637	0	0.0276	-0.00305	-3.38534	0.0195	-0.03068	3.09864	0.,
9936590960	0	0.0278	-0.00305	-3.38534	0.0179	-0.03068	3.09864	0.,
9960758587	0	0.028	-0.00305	-3.54766	0.0168	-0.03068	3.09864	0.,
9982644080	0	0.0282	-0.00152	-3.38534	0.0163	0.	0.	0.,
10004524838	0	0.0284	-0.00152	-3.38534	0.0163	0.	0.	0.,
10028551725	0	0.0286	-0.00152	-3.38534	0.0163	0.	-9.72544	0.,
10052442883	0	0.0288	-0.00152	-3.54001	0.0163	0.	-9.72544	0.,
10074206498	0	0.029	0.00002	-3.38534	0.0163	0.	-9.72544	0.,
10094679248	0	0.0293	0.00002	-3.55991	0.0174	0.03068	9.72544	0.,
10115684918	0	0.0295	-0.00152	-3.38534	0.0186	0.03068	9.72544	0.,
10136447968	0	0.0297	-0.00152	-3.38534	0.0191	0.	0.	0.,
10157541482	0	0.0299	0.00002	-3.55991	0.0191	0.	0.	0.,
10183025390	0	0.0301	0.00002	-3.38534	0.0191	0.	0.	0.,
10204992652	0	0.0303	0.00002	-3.38534	0.0191	0.	0.	0.,
10226998882	0	0.0305	0.00002	-3.38534	0.0191	0.	0.	0.,
10249328403	0	0.0308	-0.00152	-3.38534	0.0191	0.	0.	0.,
10269987472	0	0.031	-0.00152	-3.38534	0.0191	0.	0.	0.,
10290476560	0	0.0312	0.00002	-3.38534	0.0191	0.	0.	0.,
10315852522	0	0.0315	-0.00152	-3.38534	0.0189	0.	0.	0.,
10339768531	0	0.0317	-0.00152	-3.7068	0.0183	-0.03068	0.	0.,
10360248468	0	0.0319	-0.00152	-3.38534	0.0176	-0.03068	0.	0.,
10384686201	0	0.0321	-0.00152	-3.38534	0.0165	0.	0.	0.,
10408314214	0	0.0323	-0.00152	-3.38534	0.0167	0.	0.	0.,
10431182377	0	0.0325	-0.00152	-3.54001	0.0167	0.	0.	0.,
10451682864	0	0.0328	-0.00152	-3.38534	0.0167	0.	-6.38136	0.,
10472143617	0	0.033	-0.00152	-3.38534	0.0167	0.	-6.38136	0.,
10496780292	0	0.0332	-0.00152	-3.38534	0.0167	0.	3.4668	0.,
10517278227	0	0.0334	-0.00152	-3.38534	0.0167	0.	3.4668	0.,
10537993645	0	0.0337	-0.00305	-3.38534	0.0167	0.	2.91456	0.,
10560807356	0	0.0339	-0.00305	-3.38534	0.0166	0.	2.91456	0.,
10581374680	0	0.0341	-0.00152	-3.38534	0.0166	0.	-6.19728	0.,
10603832970	0	0.0343	-0.00152	-3.38534	0.0166	0.	-6.19728	0.,
10629271820	0	0.0346	-0.00305	-3.38534	0.0166	0.	6.19728	0.,
10649797578	0	0.0348	-0.00305	-3.38534	0.0165	0.	6.19728	0.,
10670378561	0	0.035	-0.00152	-3.54001	0.0165	0.	6.19728	0.,
10690867711	0	0.0353	-0.00152	-3.38534	0.0165	0.	-3.25204	0.,
10712514306	0	0.0355	-0.00152	-3.56756	0.0164	0.	-3.25204	0.,
10733288786	0	0.0357	-0.00152	-3.38534	0.0164	0.	3.25204	0.,
10753795878	0	0.0359	-0.00152	-3.38534	0.0164	0.	3.25204	0.,
10774345522	0	0.0361	-0.00152	-3.38534	0.0164	0.	-6.41204	0.,
10798028381	0	0.0363	-0.00152	-3.38534	0.0163	0.	-6.41204	0.,
10818606458	0	0.0366	-0.00152	-3.38534	0.0163	0.	6.41204	0.,
10839236971	0	0.0368	-0.00152	-3.38534	0.0164	0.	6.41204	0.,
10859906601	0	0.037	-0.00152	-3.38534	0.0164	0.	6.41204	0.,
10880722201	0	0.0372	-0.00152	-3.54766	0.0171	0.03068	0.	0.,
10901330588	0	0.0375	-0.00152	-3.38534	0.0187	0.03068	0.	0.,
10921786472	0	0.0377	-0.00152	-3.38534	0.0191	0.	-3.49748	0.,
10942718736	0	0.0379	-0.00152	-3.38534	0.0188	0.	-3.49748	0.,
10963397399	0	0.0381	-0.00152	-3.38534	0.0188	0.	-6.68816	0.,
10985721376	0	0.0383	0.00002	-3.57981	0.0188	0.	-6.68816	0.,
11011124824	0	0.0385	-0.00152	-3.38534	0.0188	0.	-6.68816	0.,
11032939502	0	0.0387	-0.00152	-3.38534	0.0188	0.	10.18563	0.,
11055404938	0	0.0389	-0.00152	-3.38534	0.0188	0.	10.18563	0.,
11076204723	0	0.0392	-0.00152	-3.38534	0.0178	-0.03068	-6.59612	0.,
11097307495	0	0.0394	-0.00152	-3.55685	0.0167	-0.03068	-6.59612	0.,
11122714764	0	0.0396	-0.00152	-3.53082	0.0158	0.03068	6.59612	0.,
11146899967	0	0.0398	-0.00152	-3.55991	0.0165	0.03068	6.59612	0.,
11170639655	0	0.04	-0.00152	-3.38534	0.0171	0.03068	6.59612	0.,
11195854390	0	0.0402	-0.00152	-3.54766	0.0166	-0.03068	-3.06796	0.,
11218695001	0	0.0404	-0.00152	-3.38534	0.0154	-0.03068	-3.06796	0.,
11239078190	0	0.0406	-0.00152	-3.7328	0.0144	0.	3.06796	0.,
11259500626	0	0.0408	-0.00152	-3.38534	0.0144	0.	3.06796	0.,
11280182053	0	0.041	-0.00152	-3.55991	0.0144	0.	3.06796	0.,
11300595253	0	0.0413	-0.00305	-3.38534	0.0144	0.	0.	0.,
11320990654	0	0.0415	-0.00152	-3.38534	0.0144	0.	0.	0.,
11341503330	0	0.0417	-0.00305	-3.38534	0.0144	0.	0.	0.,
11362153702	0	0.0419	-0.00152	-3.56756	0.0144	0.	0.	0.,
11386188730	0	0.0421	-0.00152	-3.38534	0.0144	0.	0.	0.,
11406748986	0	0.0424	-0.00305	-3.38534	0.0144	0.	0.	0.,
11427427882	0	0.0426	-0.00152	-3.54766	0.0144	0.	0.	0.,
11447917483	0	0.0429	-0.00612	-3.38534	0.0139	0.	0.	0.,
11473354374	0	0.0431	-0.02914	-3.38534	0.01	-0.3068	0.	0.,
11496035524	0	0.0431	-0.06749	-3.54001	-0.0261	-0.3068	0.	0.,
11519524879	0	0.0425	-0.11193	-3.38534	-0.0561	-1.84078	0.	0.,
11545102518	0	0.0413	-0.16551	-3.38534	-0.0861	-1.84078	0.	0.,
11570558445	0	0.0395	-0.21598	-3.53082	-0.1161	-1.84078	0.	0.,
11595937987	0	0.0371	-0.26181	-3.38534	-0.1461	-2.48505	0.	0.,
11621422076	0	0.0341	-0.30302	-3.38534	-0.1761	-2.48505	0.	0.,
11646971848	0	0.0305	-0.33506	-3.54766	-0.2061	-1.93282	0.	0.,
11672404041	0	0.0263	-0.3564	-3.38534	-0.2361	-1.93282	0.	0.,
11697756612	0	0.0215	-0.37164	-3.55991	-0.2661	-1.93282	0.	0.,
11718290759	0	0.0161	-0.37316	-3.38534	-0.2961	-0.85903	-3.49748	0.,
11743767597	0	0.0103	-0.36402	-3.38534	-0.3111	-0.85903	-3.49748	0.,
11769216922	0	0.0009	-0.34878	-3.68691	-0.3411	0.27612	3.49748	0.,
11790708197	0	-0.006	-0.31676	-3.55685	-0.3711	0.27612	3.49748	0.,
11812461865	0	-0.0135	-0.28013	-3.38534	-0.4011	1.28854	0.	0.,
11834554933	0	-0.0252	-0.22973	-3.38534	-0.3792	1.28854	0.	0.,
11855146788	0	-0.0325	-0.17316	-3.54766	-0.3503	2.08621	0.	0.,
11875875569	0	-0.0425	-0.11346	-3.38534	-0.3053	2.08621	0.	0.,
11896611115	0	-0.0484	-0.05829	-3.38534	-0.2753	2.27029	0.	0.,
11917274894	0	-0.0561	-0.00612	-3.38534	-0.2303	2.27029	0.	0.,
11941312789	0	-0.0605	0.04303	-3.38381	-0.2003	2.05553	0.	0.,
11961840829	0	-0.0663	0.08453	-3.55991	-0.1703	2.05553	0.	0.,
11985821301	0	-0.0709	0.12146	-3.55991	-0.1253	1.62602	-3.49748	0.,
12006417149	0	-0.0732	0.14455	-3.38534	-0.0953	1.62602	-3.49748	0.,
12026850319	0	-0.0749	0.16303	-3.38534	-0.0653	1.04311	0.58291	0.,
12047294073	0	-0.0763	0.17227	-3.53082	-0.0203	1.04311	0.58291	0.,
12067858553	0	-0.0765	0.17227	-3.38534	0.0097	0.27612	-0.58291	0.,
12088533078	0	-0.0763	0.16919	-3.54001	0.0397	0.27612	-0.58291	0.,
12109452789	0	-0.0755	0.15687	-3.55991	0.0697	0.27612	-0.58291	0.,
12130034038	0	-0.0741	0.13839	-3.38534	0.0997	-0.36816	-6.22796	0.,
12150679840	0	-0.0721	0.1153	-3.55991	0.1231	-0.36816	-6.22796	0.,
12171239133	0	-0.0696	0.08607	-3.54001	0.135	-1.13515	9.72544	0.,
12191874996	0	-0.067	0.05686	-3.38534	0.1214	-1.13515	9.72544	0.,
12212406407	0	-0.0636	0.01998	-3.55991	0.0914	-1.47262	0.	0.,
12237097551	0	-0.062	-0.00919	-3.55685	0.0614	-1.47262	0.	0.,
12257583401	0	-0.061	-0.03835	-3.38534	0.0314	-1.47262	0.	0.,
12278013136	0	-0.0606	-0.05829	-3.38534	0.0014	-1.25786	-2.91456	0.,
12301637344	0	-0.0607	-0.07362	-3.38534	-0.0286	-1.25786	-2.91456	0.,
12324161235	0	-0.0613	-0.08588	-3.38534	-0.0586	-0.85903	-3.4668	0.,
12344989467	0	-0.063	-0.09355	-3.54001	-0.0886	-0.85903	-3.4668	0.,
12365705671	0	-0.0648	-0.09814	-3.38534	-0.1186	-0.33748	6.38136	0.,
12386271402	0	-0.0672	-0.09661	-3.68997	-0.1403	-0.33748	6.38136	0.,
12406911506	0	-0.07	-0.09048	-3.38534	-0.1571	-0.33748	6.38136	0.,
12428068999	0	-0.0731	-0.07975	-3.53082	-0.1597	0.21476	-6.38136	0.,
12453444705	0	-0.0761	-0.06749	-3.53082	-0.1501	0.21476	-6.38136	0.,
12478669379	0	-0.079	-0.05675	-3.38534	-0.1379	0.55223	6.38136	0.,
12500990680	0	-0.0815	-0.04448	-3.55991	-0.1128	0.55223	6.38136	0.,
12525141882	0	-0.0836	-0.03221	-3.73433	-0.0877	0.55223	6.38136	0.,
12549683159	0	-0.0851	-0.02454	-3.71445	-0.0633	0.55223	-6.99495	0.,
12570166221	0	-0.0868	-0.01840	-3.38534	-0.0387	0.55223	-6.99495	0.,
12590901117	0	-0.0873	-0.01533	-3.38534	-0.0204	0.3068	6.99495	0.,
12611341067	0	-0.0876	-0.0138	-3.38534	-0.0079	0.3068	6.99495	0.,
12631892927	0	-0.0876	-0.01226	-3.38534	0.0033	0.09204	0.	0.,
12652555139	0	-0.0876	-0.0138	-3.38534	0.0062	0.09204	0.	0.,
12673099889	0	-0.0876	-0.0138	-3.54001	0.0084	0.09204	0.	0.,
12693554830	0	-0.0876	-0.0138	-3.53082	0.0084	-0.03068	0.	0.,
12714215051	0	-0.0876	-0.01226	-3.38534	0.0065	-0.03068	0.	0.,
12734799377	0	-0.0876	-0.01226	-3.38534	0.0065	0.03068	0.	0.,
12755303062	0	-0.0876	-0.01226	-3.38534	0.0077	0.03068	0.	0.,
12775912021	0	-0.0876	-0.01226	-3.55685	0.0079	0.	0.	0.,
12796510145	0	-0.0876	-0.01073	-3.7068	0.0077	0.	0.	0.,
12816969214	0	-0.0876	-0.01073	-3.38534	0.0085	0.03068	0.	0.,
12840159915	0	-0.0876	-0.01073	-3.38534	0.0095	0.03068	0.	0.,
12860671973	0	-0.0875	-0.00919	-3.38534	0.0107	0.03068	-6.78019	0.,
12881371331	0	-0.0873	-0.00919	-3.69762	0.0119	0.03068	-6.78019	0.,
12901933486	0	-0.0871	-0.01073	-3.55991	0.0124	0.03068	-6.78019	0.,
12926280122	0	-0.0869	-0.01073	-3.38534	0.0119	-0.03068	6.78019	0.,
12946870786	0	-0.0867	-0.01226	-3.38534	0.0107	-0.03068	6.78019	0.,
12967499555	0	-0.0865	-0.01226	-3.38534	0.0097	0.	0.	0.,
12989258780	0	-0.0865	-0.01226	-3.38534	0.0093	0.	0.	0.,
13013322050	0	-0.0865	-0.01073	-3.38534	0.0093	0.	0.	0.,
13033955872	0	-0.0865	-0.00919	-3.38534	0.0093	0.	0.	0.,
13058273180	0	-0.0865	-0.00919	-3.55991	0.0097	0.	0.	0.,
13081020903	0	-0.0865	-0.00919	-3.38534	0.0101	0.03068	-6.04389	0.,
13102039395	0	-0.0863	-0.00919	-3.38534	0.0117	0.03068	-6.04389	0.,
13123807412	0	-0.086	-0.00766	-3.55685	0.013	0.	6.04389	0.,
13149336916	0	-0.0858	-0.00919	-3.38534	0.0134	0.	6.04389	0.,
13174851908	0	-0.0856	-0.00919	-3.38534	0.0134	0.	6.04389	0.,
13196057457	0	-0.0854	-0.00919	-3.38534	0.0134	0.	0.	0.,
13221468251	0	-0.0852	-0.00919	-3.38534	0.0134	0.	0.	0.,
13246826423	0	-0.085	-0.00919	-3.38534	0.0134	0.	-3.49748	0.,
13269369491	0	-0.0848	-0.00919	-3.38534	0.0134	0.	-3.49748	0.,
13292723193	0	-0.0845	-0.00919	-3.38534	0.0134	0.	3.49748	0.,
13318213064	0	-0.0843	-0.00919	-3.38534	0.0134	0.	3.49748	0.,
13343547876	0	-0.0841	-0.00919	-3.38534	0.0134	0.	3.49748	0.,
13366940595	0	-0.0838	-0.00919	-3.38534	0.0134	0.	-3.49748	0.,
13390664352	0	-0.0836	-0.00919	-3.38534	0.0134	0.	-3.49748	0.,
13412314695	0	-0.0834	-0.00919	-3.38534	0.0136	0.	3.49748	0.,
13433414495	0	-0.0832	-0.00766	-3.38534	0.0138	0.	3.49748	0.,
13453920350	0	-0.0829	-0.00766	-3.38534	0.0146	0.03068	0.	0.,
13474583022	0	-0.0827	-0.00766	-3.55991	0.0157	0.03068	0.	0.,
13495024563	0	-0.0825	-0.00766	-3.38534	0.0166	0.	0.	0.,
13515524785	0	-0.0822	-0.00766	-3.38534	0.017	0.	0.	0.,
13539799630	0	-0.082	-0.00612	-3.55991	0.0173	0.03068	0.	0.,
13565266791	0	-0.0817	-0.00612	-3.38534	0.019	0.03068	0.	0.,
13590706360	0	-0.0815	-0.00612	-3.54001	0.02	0.	0.	0.,
13616002708	0	-0.0809	-0.00459	-3.38534	0.0202	0.	0.	0.,
13636572099	0	-0.0805	-0.00612	-3.38381	0.0202	0.	0.	0.,
13657642636	0	-0.0801	-0.00766	-3.38534	0.0202	0.	0.	0.,
13678235141	0	-0.0796	-0.00766	-3.55991	0.0196	-0.03068	0.	0.,
13698818692	0	-0.0794	-0.00766	-3.38534	0.0182	-0.03068	0.	0.,
13719442162	0	-0.0792	-0.00766	-3.38534	0.0173	-0.03068	0.	0.,
13739928014	0	-0.079	-0.00612	-3.55991	0.0169	0.	-3.09864	0.,
13760419861	0	-0.0788	-0.00612	-3.38534	0.0171	0.	-3.09864	0.,
13781065763	0	-0.0786	-0.00612	-3.38534	0.0173	0.03068	3.09864	0.,
13801627329	0	-0.0784	-0.00612	-3.53082	0.0184	0.03068	3.09864	0.,
13822125205	0	-0.0781	-0.00612	-3.38534	0.0201	0.03068	-3.49748	0.,
13847646334	0	-0.0777	-0.00612	-3.38534	0.0213	0.03068	-3.49748	0.,
13868259868	0	-0.0771	-0.00612	-3.38534	0.0221	-0.03068	3.49748	0.,
13892761293	0	-0.0767	-0.00612	-3.38534	0.0208	-0.03068	3.49748	0.,
13913321273	0	-0.0764	-0.00766	-3.56756	0.0191	-0.03068	3.49748	0.,
13934154954	0	-0.0762	-0.00612	-3.54001	0.0177	-0.03068	0.	0.,
13954591545	0	-0.0759	-0.00612	-3.38534	0.0168	-0.03068	0.	0.,
13978694737	0	-0.0757	-0.00612	-3.38534	0.0171	0.03068	0.	0.,
14004181470	0	-0.0755	-0.00612	-3.38534	0.0182	0.03068	0.	0.,
14028966634	0	-0.0753	-0.00612	-3.38534	0.0194	0.03068	-3.06796	0.,
14053912855	0	-0.075	-0.00459	-3.55991	0.0207	0.03068	-3.06796	0.,
14074497379	0	-0.0746	-0.00459	-3.38534	0.0218	0.03068	-3.06796	0.,
14099935768	0	-0.0742	-0.00612	-3.38534	0.0213	-0.03068	3.06796	0.,
14120719189	0	-0.0738	-0.00612	-3.38534	0.0201	-0.03068	3.06796	0.,
14141259762	0	-0.0735	-0.00766	-3.54001	0.019	0.	0.	0.,
14161882757	0	-0.0732	-0.00612	-3.38534	0.019	0.	0.	0.,
14182413948	0	-0.073	0.00155	-3.54766	0.0199	0.09204	0.	0.,
14202970562	0	-0.0727	0.02612	-3.54001	0.0284	0.09204	0.	0.,
14223715683	0	-0.0722	0.07992	-3.38534	0.0484	0.09204	0.	0.,
14244195750	0	-0.0712	0.15071	-3.38534	0.0784	1.90214	0.	0.,
14264593944	0	-0.0686	0.24011	-3.38534	0.1234	1.90214	0.	0.,
14285114637	0	-0.0661	0.34821	-3.38534	0.1534	3.65088	0.	0.,
14307304188	0	-0.0612	0.43331	-3.38534	0.1984	3.65088	0.	0.,
14327790399	0	-0.0572	0.49373	-3.38534	0.2284	3.65088	-6.78019	0.,
14348876279	0	-0.0526	0.52784	-3.38534	0.2584	3.65088	-6.78019	0.,
14369528792	0	-0.0446	0.56197	-3.38534	0.3034	1.74874	-3.52816	0.,
14390122367	0	-0.0385	0.58991	-3.54001	0.3334	1.74874	-3.52816	0.,
14410809618	0	-0.0318	0.59146	-3.55991	0.3634	0.88971	10.30835	0.,
14431268694	0	-0.0245	0.58059	-3.38534	0.3934	0.88971	10.30835	0.,
14455321978	0	-0.0166	0.54800	-3.72362	0.4234	0.88971	10.30835	0.,
14478652442	0	-0.0081	0.51698	-3.57521	0.4534	-1.04311	-3.25204	0.,
14499191445	0	0.001	0.47668	-3.38534	0.4834	-1.04311	-3.25204	0.,
14519716179	0	0.0107	0.41782	-3.38534	0.5134	-2.02486	3.25204	0.,
14540307758	0	0.0209	0.35130	-3.38534	0.5127	-2.02486	3.25204	0.,
14560760517	0	0.031	0.27406	-3.38534	0.488	-2.02486	3.25204	0.,
14581492272	0	0.0405	0.18922	-3.38534	0.458	-3.49748	-3.25204	0.,
14603836246	0	0.0495	0.11068	-3.54766	0.443	-3.49748	-3.25204	0.,
14626336981	0	0.0625	0.02766	-3.72362	0.413	-3.92699	3.25204	0.,
14647602252	0	0.0705	-0.05522	-3.55991	0.383	-3.92699	3.25204	0.,
14673013368	0	0.0779	-0.13337	-3.38534	0.353	-3.80427	-3.49748	0.,
14693549363	0	0.0847	-0.20681	-3.54001	0.323	-3.80427	-3.49748	0.,
14716754770	0	0.0909	-0.26639	-3.53082	0.293	-3.80427	-3.49748	0.,
14737328792	0	0.0965	-0.33201	-3.38534	0.263	-3.3134	3.49748	0.,
14760392422	0	0.1038	-0.38078	-3.38534	0.218	-3.3134	3.49748	0.,
14780902299	0	0.1079	-0.41428	-3.38534	0.188	-2.20893	-3.09864	0.,
14801403447	0	0.1114	-0.43864	-3.38534	0.158	-2.20893	-3.09864	0.,
14826593145	0	0.1143	-0.44929	-3.38534	0.128	-0.98175	3.09864	0.,
14847855216	0	0.1166	-0.44929	-3.38534	0.098	-0.98175	3.09864	0.,
14874161352	0	0.1183	-0.44016	-3.55991	0.068	-0.98175	3.09864	0.,
14897871209	0	0.1194	-0.41885	-3.38534	0.038	0.27612	0.	0.,
14919985997	0	0.1199	-0.38383	-3.55991	0.008	0.27612	0.	0.,
14942053341	0	0.1199	-0.34115	-3.38534	-0.022	1.47262	0.	0.,
14963712895	0	0.1189	-0.27555	-3.38534	-0.067	1.47262	0.	0.,
14985470075	0	0.1175	-0.21751	-3.73586	-0.0937	2.60777	-6.44272	0.,
15008357901	0	0.1158	-0.14562	-3.38534	-0.0657	2.60777	-6.44272	0.,
15029860609	0	0.1147	-0.07515	-3.38534	-0.0357	2.60777	-6.44272	0.,
15051844957	0	0.1142	0.00002	-3.38534	0.0093	3.22136	6.44272	0.,
15074014999	0	0.1144	0.06301	-3.38534	0.0393	3.22136	6.44272	0.,
15098806719	0	0.1152	0.11838	-3.38534	0.0693	3.03728	0.	0.,
15122976997	0	0.1166	0.18306	-3.38534	0.0993	3.03728	0.	0.,
15143818871	0	0.1186	0.22777	-3.54001	0.1293	2.51573	0.	0.,
15168414246	0	0.1224	0.27406	-3.38534	0.1593	2.51573	0.	0.,
15194125037	0	0.1256	0.3034	-3.38534	0.1893	1.68738	-3.25204	0.,
15215356893	0	0.1312	0.32039	-3.38534	0.2193	1.68738	-3.25204	0.,
15237031904	0	0.1356	0.32966	-3.38534	0.2493	0.70563	-0.24544	0.,
15262483606	0	0.1406	0.32812	-3.38534	0.2793	0.70563	-0.24544	0.,
15287365667	0	0.1462	0.31885	-3.38534	0.3093	0.70563	-0.24544	0.,
15310528564	0	0.1557	0.29568	-3.38534	0.3543	-0.24544	3.49748	0.,
15336763806	0	0.1628	0.2648	-3.38534	0.3843	-0.24544	3.49748	0.,
15359924846	0	0.1705	0.22314	-3.38534	0.3857	-1.31922	0.	0.,
15384210232	0	0.178	0.17844	-3.38534	0.3582	-1.31922	0.	0.,
15408545910	0	0.1881	0.12453	-3.38534	0.3132	-2.02486	-3.09864	0.,
15429889686	0	0.1941	0.07377	-3.38534	0.2832	-2.02486	-3.09864	0.,
15452172231	0	0.1995	0.03227	-3.38534	0.2532	-2.08621	3.09864	0.,
15475235949	0	0.2065	-0.01226	-3.38534	0.2082	-2.08621	3.09864	0.,
15500352681	0	0.2104	-0.05369	-3.57981	0.1782	-1.74874	0.	0.,
15524717938	0	0.2137	-0.08282	-3.38381	0.1482	-1.74874	0.	0.,
15547494384	0	0.2164	-0.10733	-3.55991	0.1182	-1.74874	0.	0.,
15568155791	0	0.2193	-0.12878	-3.55991	0.0732	-1.28854	-3.49748	0.,
15589806619	0	0.2205	-0.14255	-3.38534	0.0432	-1.28854	-3.49748	0.,
15612313940	0	0.2215	-0.14409	-3.55991	0.0132	-0.67495	3.49748	0.,
15634261710	0	0.2216	-0.14409	-3.71445	-0.0168	-0.67495	3.49748	0.,
15659461992	0	0.2208	-0.1349	-3.69456	-0.0618	-0.03068	-3.09864	0.,
15685358424	0	0.2195	-0.11806	-3.38534	-0.0918	-0.03068	-3.09864	0.,
15708177994	0	0.2166	-0.09355	-3.38534	-0.1073	0.58291	3.09864	0.,
15729388696	0	0.2146	-0.06902	-3.55991	-0.1007	0.58291	3.09864	0.,
15755159334	0	0.2127	-0.04295	-3.38534	-0.0798	1.10447	0.	0.,
15779967274	0	0.2114	-0.01687	-3.38534	-0.0498	1.10447	0.	0.,
15801892685	0	0.2106	0.00616	-3.38534	-0.0048	1.13515	0.	0.,
15823099257	0	0.2107	0.02612	-3.53082	0.0252	1.13515	0.	0.,
15845542889	0	0.2113	0.03995	-3.38534	0.0552	0.73631	0.	0.,
15867184744	0	0.2124	0.04763	-3.55991	0.0834	0.73631	0.	0.,
15889552845	0	0.2149	0.05224	-3.38534	0.1102	0.33748	-3.09864	0.,
15914341520	0	0.2171	0.05224	-3.38534	0.1215	0.33748	-3.09864	0.,
15940545817	0	0.2195	0.04917	-3.55991	0.1309	0.33748	-3.09864	0.,
15961348847	0	0.2234	0.04456	-3.38534	0.1289	-0.03068	3.09864	0.,
15985257423	0	0.2258	0.03841	-3.55991	0.1224	-0.03068	3.09864	0.,
16007639098	0	0.2281	0.03227	-3.54001	0.1123	-0.21476	0.	0.,
